time,x,y,z
112.185425,0.031786136,-0.07031225,0.0017555833
112.2027,0.029997878,-0.07441216,0.0029541813
112.21966,0.028484905,-0.07824173,0.004156186
112.235504,0.02810393,-0.080023505,0.0047860104
112.252174,0.026322978,-0.08368546,0.0059986967
112.268745,0.024166148,-0.086877435,0.007221499
112.28576,0.024081156,-0.08810131,0.0076829963
112.302414,0.022194883,-0.09070091,0.008700381
112.319,0.020331537,-0.09263056,0.009509304
112.33539,0.019248005,-0.09322252,0.009893943
112.35171,0.017436968,-0.09321536,0.010504663
112.36854,0.01720048,-0.09284561,0.010747162
112.38598,0.015329264,-0.09178873,0.011155038
112.40205,0.01351176,-0.08981012,0.011469873
112.419495,0.01130243,-0.086872965,0.011651308
112.43567,0.010622194,-0.08532028,0.011711463
112.45213,0.0084756,-0.081700325,0.011816912
112.46935,0.0064702476,-0.07759763,0.011821737
112.48537,0.0061695226,-0.07523667,0.011760568
112.50228,0.0039493144,-0.070740834,0.011533202
112.51893,0.0020508226,-0.06606953,0.0111187305
112.53525,0.002011838,-0.063967064,0.0108866645
112.552765,-0.0003567543,-0.05911729,0.010244728
112.56882,-0.0018402034,-0.05385241,0.009523554
112.58533,-0.0026664524,-0.051548153,0.009135028
112.60201,-0.0041071177,-0.046528332,0.008303039
112.61921,-0.0054573403,-0.041023117,0.0073122974
112.63529,-0.0051500928,-0.038460106,0.0068887025
112.65337,-0.0069982866,-0.03328626,0.0057541397
112.66915,-0.0065616914,-0.030958697,0.005277795
112.68582,-0.0076196156,-0.02579597,0.004089586
112.70228,-0.008782421,-0.021222904,0.0028945552
112.71908,-0.009303599,-0.018766478,0.002312593
112.73572,-0.009902319,-0.013973208,0.0010982436
112.75253,-0.0102166375,-0.009554218,-0.00004334769
112.768974,-0.010489531,-0.007346862,-0.0006706821
112.7855,-0.01042521,-0.0027801164,-0.0017795734
112.80233,-0.010544194,0.0014454492,-0.0028683874
112.81967,-0.010739715,0.0033801952,-0.003411289
112.83644,-0.010638366,0.007189902,-0.004414844
112.852646,-0.010503454,0.011212445,-0.0053854063
112.868675,-0.009192029,0.013063866,-0.00584578
112.8856,-0.008663952,0.01790824,-0.007041558
112.90235,-0.008000051,0.017910657,-0.0070356443
112.91913,-0.0075628906,0.0207485,-0.007748101
112.935394,-0.0064443345,0.023580542,-0.008398996
112.95229,-0.005665398,0.025360115,-0.008912201
112.96848,-0.004692324,0.02680702,-0.009346194
112.98537,-0.003717706,0.028493203,-0.009649259
113.00254,-0.0030551201,0.028496593,-0.009639882
113.01867,-0.0022167137,0.02925207,-0.009903384
113.03562,-0.001474583,0.029353779,-0.010119297
113.052414,-0.00038857083,0.02966912,-0.010258446
113.068115,0.00027752298,0.029391425,-0.01041449
113.08505,0.0008938183,0.029394515,-0.010405388
113.10232,0.0024861249,0.028315352,-0.010463941
113.11855,0.0033788865,0.027902786,-0.010393683
113.135216,0.004538149,0.027556606,-0.010374025
113.15288,0.005677424,0.026003292,-0.01026514
113.168846,0.006577887,0.024094054,-0.010129504
113.185486,0.0072725583,0.02330592,-0.0100302845
113.20204,0.0076911557,0.021553615,-0.009836009
113.21928,0.0090786815,0.01920567,-0.009601853
113.23577,0.010217108,0.01663624,-0.00938719
113.25191,0.011844302,0.015652882,-0.009256841
113.268425,0.012092825,0.014479174,-0.009083698
113.28504,0.013422567,0.011958439,-0.00878156
113.301796,0.014876397,0.008707215,-0.008456441
113.31842,0.016047377,0.0061154845,-0.008105809
113.33505,0.016263593,0.004911464,-0.007913343
113.35143,0.017440997,0.0021268767,-0.007521901
113.36865,0.018632913,-0.00089552364,-0.007081301
113.38536,0.01994736,-0.0020851095,-0.006877788
113.401855,0.020575665,-0.0047731246,-0.0063952394
113.418495,0.02142801,-0.0076349885,-0.005866416
113.435265,0.022448488,-0.009344889,-0.005574576
113.451645,0.022969453,-0.012588016,-0.0050055725
113.46833,0.02353273,-0.015238863,-0.0043961527
113.485695,0.023607835,-0.01661528,-0.004078163
113.50136,0.024243739,-0.018254602,-0.0037538495
113.51821,0.025109334,-0.022977838,-0.0027345987
113.53525,0.025069652,-0.02448462,-0.0023802186
113.55204,0.026303697,-0.025840675,-0.0020422284
113.56859,0.0260487,-0.030343045,-0.0009561491
113.58506,0.026725784,-0.031873718,-0.0006143557
113.60167,0.026967684,-0.034982838,0.00010055424
113.61854,0.027303167,-0.03762103,0.0008430134
113.63499,0.028561886,-0.038906757,0.0011712166
113.65147,0.028723968,-0.041648064,0.001893515
113.66811,0.0287922,-0.044304334,0.0025648915
113.68505,0.028900146,-0.045451846,0.0029009017
113.70172,0.028820826,-0.04762988,0.0034864033
113.71823,0.029006166,-0.048656475,0.0037351113
113.73531,0.02875013,-0.050777655,0.0042310287
113.75172,0.028367665,-0.052741066,0.0046236496
113.76837,0.028113183,-0.054306697,0.0049528223
113.78499,0.029082013,-0.055191454,0.0050244303
113.8017,0.028862566,-0.057096392,0.005142168
113.818306,0.028857313,-0.058144156,0.00517522
113.83532,0.028856445,-0.059259303,0.0051360982
113.85182,0.028633343,-0.060244113,0.00503997
113.868484,0.028245859,-0.060860362,0.0048981025
113.885605,0.028159373,-0.06155266,0.004679081
113.90199,0.02795639,-0.061499596,0.0041929497
113.918564,0.028115423,-0.06122886,0.0040132906
113.93522,0.027835436,-0.060357284,0.0034566673
113.951416,0.027493143,-0.05949855,0.0029197684
113.96846,0.028441863,-0.058406655,0.0026268668
113.98544,0.02822774,-0.055806074,0.002061848
114.002235,0.027934188,-0.05287201,0.0015116514
114.01861,0.027981149,-0.05164421,0.0012295805
114.03519,0.027590998,-0.04741353,0.0007314659
114.05219,0.027007736,-0.0423412,0.00021499813
114.06875,0.027128592,-0.03997336,-0.000085194726
114.08525,0.027160536,-0.032588165,-0.0008813637
114.10229,0.027806398,-0.03258787,-0.00089188886
114.11835,0.027516503,-0.026170444,-0.0014993125
114.13477,0.027282104,-0.018831749,-0.0020407957
114.15207,0.027299415,-0.011955141,-0.0025913673
114.16865,0.027549671,-0.0041411626,-0.003067427
114.18536,0.027394632,0.00037015026,-0.003246759
114.20229,0.027397355,0.009258915,-0.0036465328
114.21846,0.027885426,0.017950485,-0.003988251
114.235695,0.028517246,0.017951824,-0.0039825984
114.25209,0.028607087,0.026934218,-0.004143326
114.26868,0.028594233,0.036223024,-0.004228261
114.28597,0.028948117,0.04496075,-0.0043709427
114.30245,0.028942509,0.053387053,-0.004163076
114.31924,0.028704533,0.06239513,-0.0039595175
114.33527,0.02872243,0.06973247,-0.003577738
114.35169,0.028732259,0.07347277,-0.0033440073
114.36853,0.028624728,0.081018016,-0.0028617883
114.38492,0.028570022,0.08821836,-0.0021964873
114.40207,0.02845405,0.091447435,-0.0018302151
114.419304,0.02833616,0.09703239,-0.001071054
114.43563,0.028568108,0.102390364,-0.00021107249
114.452126,0.029558301,0.104980685,0.00017654659
114.46862,0.029324371,0.10951917,0.0011386306
114.485,0.029017426,0.11258829,0.0020620185
114.50229,0.028957967,0.113445766,0.0027038022
114.51857,0.028952656,0.115709096,0.003730583
114.53557,0.028430669,0.11670107,0.004847896
114.55197,0.028148672,0.11639495,0.0053917267
114.568474,0.027801234,0.1149099,0.00653788
114.585556,0.027067257,0.11336717,0.0076599987
114.60193,0.026658969,0.112370454,0.008235571
114.61874,0.025864307,0.10966332,0.009299307
114.63625,0.025014855,0.10509838,0.0102659715
114.65221,0.02479165,0.10341622,0.010783315
114.669106,0.023589447,0.098917976,0.011699565
114.685646,0.022342399,0.093322195,0.012541493
114.70239,0.021858409,0.0901207,0.012933758
114.718704,0.020637687,0.08321949,0.013610997
114.73557,0.019501435,0.07653627,0.014147846
114.75254,0.018931843,0.07316189,0.014413248
114.768684,0.017699612,0.065714434,0.014788049
114.78608,0.016465435,0.057945054,0.0150216
114.80181,0.015951706,0.053776365,0.015120056
114.81857,0.0147282705,0.046143603,0.015237911
114.83548,0.013505493,0.037922543,0.015293048
114.85227,0.013214599,0.033807654,0.015278496
114.86863,0.012021926,0.025648125,0.01519198
114.88562,0.012021361,0.02160201,0.015140941
114.90215,0.011159981,0.013473054,0.014891571
114.918686,0.009988284,0.005283398,0.014581113
114.93561,0.009519357,0.0010068116,0.014392753
114.95223,0.008712614,-0.007196325,0.013963173
114.969376,0.007947968,-0.014830861,0.013431387
114.98506,0.0073768566,-0.01872059,0.013129707
115.001884,0.0067767347,-0.026486408,0.012511592
115.01918,0.006607183,-0.034105126,0.011842031
115.03543,0.0072755055,-0.034108803,0.011830535
115.05193,0.006305262,-0.0446766,0.01064309
115.068985,0.007080631,-0.04807496,0.010255611
115.08499,0.007029433,-0.055153087,0.009363451
115.101944,0.0063618566,-0.061379828,0.008347267
115.11918,0.0064609973,-0.06674516,0.0072961254
115.135056,0.0073056575,-0.06914508,0.0067923293
115.15199,0.0075573456,-0.07429843,0.0056586647
115.16922,0.0076438016,-0.078344926,0.004450365
115.18523,0.0076614395,-0.07997871,0.0038133643
115.2021,0.007946653,-0.08262011,0.0026012228
115.21884,0.008535775,-0.08525822,0.0013005792
115.2356,0.009497601,-0.086344674,0.00063883397
115.25235,0.010144126,-0.08779043,-0.0006572335
115.26857,0.011015583,-0.08817129,-0.0012325754
115.28533,0.012151351,-0.0887168,-0.002415265
115.30196,0.013461678,-0.08941205,-0.0036215205
115.31832,0.01390581,-0.08937081,-0.004232805
115.33619,0.015061664,-0.088717714,-0.0053744945
115.35223,0.016285319,-0.08812288,-0.006479767
115.368515,0.017193217,-0.087570585,-0.0070253373
115.38501,0.018876804,-0.08620198,-0.007971766
115.40187,0.019888813,-0.083951555,-0.008761438
115.41902,0.020893188,-0.082632095,-0.009142553
115.43536,0.022831041,-0.08044833,-0.009816
115.45195,0.024579424,-0.077844545,-0.010418084
115.46858,0.02538396,-0.075799726,-0.010716337
115.48524,0.026913278,-0.071742184,-0.011133588
115.50208,0.028540459,-0.067123845,-0.011377706
115.51884,0.029822437,-0.064917676,-0.011504844
115.535515,0.0315723,-0.059330393,-0.011644115
115.55224,0.03328915,-0.05026426,-0.011565761
115.56852,0.03392815,-0.050260786,-0.011581873
115.58502,0.03545062,-0.04430442,-0.011448377
115.60174,0.036406554,-0.03716209,-0.011115504
115.61872,0.037948918,-0.029463233,-0.010661304
115.6353,0.03937411,-0.02196107,-0.010267749
115.6519,0.040006585,-0.02195787,-0.010274716
115.668495,0.041446295,-0.014086669,-0.00974808
115.6852,0.0427595,-0.0059834714,-0.009057957
115.70221,0.043916978,0.002476692,-0.008468624
115.71886,0.044810988,0.011788853,-0.0077153603
115.73532,0.045623094,0.02111859,-0.0069093755
115.75191,0.04604803,0.02551029,-0.006496176
115.76893,0.046955764,0.034843765,-0.005614976
115.78525,0.04788617,0.044830408,-0.004721937
115.80196,0.048897207,0.049246565,-0.0042499113
115.819115,0.049307723,0.057388484,-0.0033120676
115.835365,0.04930563,0.06477763,-0.0023153883
115.852455,0.049699575,0.068126634,-0.001825448
115.86878,0.049647465,0.07170722,-0.0012501347
115.885185,0.049131606,0.07911389,0.00016584451
115.90166,0.048657607,0.081231445,0.00064640865
115.9185,0.04816593,0.08528874,0.0016112094
115.93572,0.047523133,0.089120105,0.0025464396
115.95234,0.04736968,0.09047418,0.0030563232
115.969154,0.046308562,0.092066094,0.004000838
115.98547,0.045334604,0.09371613,0.004903987
116.00251,0.044785336,0.094423175,0.0054375147
116.01845,0.043365665,0.09539237,0.006372838
116.03548,0.043465115,0.09548076,0.0067574983
116.05175,0.041934237,0.09511742,0.007692077
116.068504,0.039620608,0.09548387,0.0086701475
116.08492,0.039499786,0.095360436,0.009152248
116.10149,0.037607312,0.09455833,0.010115528
116.118225,0.035234522,0.09330569,0.011002336
116.13589,0.032866407,0.09200239,0.01194694
116.15217,0.032038882,0.0913828,0.01243733
116.168976,0.029352399,0.08919417,0.013463703
116.185394,0.027353363,0.086486146,0.0144001
116.202156,0.026112765,0.085253045,0.01491644
116.21884,0.023568502,0.082715385,0.015928037
116.23552,0.022680517,0.081326865,0.016401423
116.252556,0.019785441,0.07841488,0.01737055
116.26894,0.01722193,0.07504553,0.018252594
116.28529,0.016473304,0.07333105,0.018669518
116.30275,0.013606985,0.06916407,0.019544516
116.31904,0.010953533,0.064908616,0.020327246
116.33554,0.009972507,0.062960036,0.020734455
116.35216,0.007259902,0.058632355,0.021524873
116.369545,0.004227755,0.05452057,0.022239039
116.385735,0.003091017,0.052151106,0.022607263
116.40225,0.00050494686,0.04728497,0.023204695
116.41876,-0.002253876,0.04257723,0.023675183
116.43631,-0.0031898064,0.040256698,0.023902295
116.45211,-0.0057208673,0.03541958,0.024277648
116.46944,-0.008416526,0.03064935,0.024567813
116.48534,-0.009552895,0.027781535,0.024681147
116.50203,-0.012358944,0.023558287,0.024793422
116.51909,-0.012996949,0.021206465,0.024822444
116.5353,-0.015340211,0.01649657,0.024726266
116.55218,-0.017392633,0.011619719,0.024514657
116.568855,-0.019535618,0.0069860686,0.024230126
116.58543,-0.019897396,0.004654673,0.024053652
116.6022,-0.021134887,0.0003241594,0.023587229
116.619865,-0.021335969,-0.0020275475,0.023351485
116.63603,-0.022071576,-0.005904703,0.022846172
116.65232,-0.022788992,-0.010034102,0.022298688
116.66892,-0.02288414,-0.013965503,0.021820862
116.685326,-0.022986194,-0.016073823,0.0215154
116.701645,-0.023047347,-0.01991292,0.020922406
116.71846,-0.022257864,-0.021714177,0.020581491
116.735435,-0.022089511,-0.024878629,0.019964116
116.75193,-0.021437101,-0.028220166,0.019280313
116.76866,-0.02005013,-0.029530033,0.018963018
116.78557,-0.019095294,-0.031933222,0.018376581
116.802246,-0.01790456,-0.03456359,0.01791166
116.81879,-0.016621256,-0.035509784,0.017745005
116.835594,-0.014890041,-0.037712667,0.017327605
116.852066,-0.0128723215,-0.039411563,0.016968377
116.86872,-0.011493058,-0.0401215,0.016761579
116.88592,-0.009218471,-0.0413356,0.016257754
116.90218,-0.0066411314,-0.041780774,0.015736809
116.91871,-0.005279186,-0.041959327,0.015544106
116.935616,-0.0025336866,-0.041887745,0.014888109
116.952065,0.00039340707,-0.04178931,0.01422433
116.96858,0.0021247792,-0.04144794,0.013843454
116.985115,0.0049704094,-0.040595308,0.013167512
117.00183,0.007964479,-0.039720807,0.012493564
117.01839,0.011158606,-0.03843701,0.011718369
117.03508,0.013924778,-0.037046775,0.010980732
117.05161,0.014533601,-0.037050016,0.010969421
117.068405,0.017804988,-0.035210192,0.010191512
117.084854,0.021160915,-0.03353405,0.009389901
117.101654,0.024639243,-0.031359173,0.008604714
117.11847,0.02762918,-0.02908423,0.007789718
117.13541,0.030675273,-0.026669886,0.0070957276
117.152275,0.0336935,-0.024176875,0.00637875
117.16875,0.035548527,-0.022302087,0.00608881
117.185326,0.03829208,-0.019393506,0.005551499
117.2025,0.04048944,-0.017765576,0.005254093
117.21861,0.04359026,-0.0146696735,0.004781014
117.23542,0.044891067,-0.013208425,0.0045313956
117.25193,0.04737195,-0.009515994,0.004156466
117.26834,0.05002821,-0.0058941618,0.0038405906
117.28517,0.0526356,-0.0022967255,0.0035399045
117.30203,0.054421663,-0.000316956,0.0034686106
117.31863,0.056134686,0.0032274723,0.003305726
117.33539,0.058247834,0.00707888,0.003258956
117.35192,0.060177203,0.00885555,0.0032513884
117.36852,0.061775904,0.013023964,0.0033266302
117.38531,0.063267455,0.016504377,0.0034545744
117.40169,0.06383484,0.018590078,0.003592078
117.41896,0.0647956,0.022594549,0.0039580194
