time,x,y,z
89.96232,-0.0012968836,-0.0072264867,0.010532998
89.97873,-0.0014415606,-0.0064971247,0.010397322
89.99562,-0.0015414503,-0.0056569763,0.010105184
90.012085,-0.0015561954,-0.00579737,0.009889947
90.0289,-0.0015690739,-0.0045432835,0.00935395
90.0458,-0.0018649352,-0.003933572,0.008643526
90.06238,-0.0022260456,-0.0041117286,0.008234683
90.07907,-0.0021314293,-0.003249356,0.007357619
90.09585,-0.0021920074,-0.0024084838,0.006332786
90.11219,-0.0023936047,-0.0020932506,0.0058236322
90.12907,-0.0024486976,-0.0011145977,0.0047135754
90.145645,-0.0025419558,-0.00069188216,0.003548268
90.16232,-0.0027995263,-0.0007745719,0.0029189612
90.17895,-0.0029141398,0.0004008486,0.0016624855
90.19545,-0.0027062176,0.00031226894,0.0010290175
90.21233,-0.0032161903,0.0016036696,-0.00096354674
90.22893,-0.0029709432,0.0023267718,-0.0022935965
90.24565,-0.0029700762,0.0016841803,-0.00229445
90.261925,-0.0028850285,0.0019231411,-0.0036541221
90.27906,-0.0030524705,0.0026945807,-0.004954595
90.29567,-0.0029579687,0.003545316,-0.0062357597
90.31263,-0.0028188594,0.0037564808,-0.007454968
90.328865,-0.002545521,0.0041041984,-0.008631279
90.345604,-0.0025427297,0.0034742083,-0.008631833
90.36226,-0.0027316883,0.0038877514,-0.009740424
90.37876,-0.003111605,0.0046813344,-0.0113085555
90.39568,-0.0033771389,0.004497832,-0.011806952
90.41227,-0.003470704,0.004744915,-0.012772533
90.42887,-0.0034949235,0.005165529,-0.013699981
90.44568,-0.003235865,0.0046453406,-0.014171761
90.46224,-0.0029881832,0.004693509,-0.015059644
90.47881,-0.0034060236,0.0046835933,-0.015922546
90.495514,-0.0031027251,0.0043182485,-0.016350413
90.512184,-0.0029828735,0.004311883,-0.017211625
90.52893,-0.003021221,0.0041528554,-0.017611874
90.54573,-0.0026488756,0.004149353,-0.018449971
90.56228,-0.0024446358,0.0037510195,-0.019277047
90.57869,-0.0028622723,0.0032609666,-0.019663325
90.59563,-0.0023655873,0.0032862315,-0.020477537
90.61225,-0.001986519,0.0028439853,-0.021271542
90.62907,-0.001971401,0.0023528943,-0.021636305
90.645515,-0.0014524991,0.002026741,-0.02239695
90.6623,-0.0008770921,0.0011344856,-0.023111245
90.6789,-0.0010503099,0.00037926182,-0.023458144
90.69562,-0.0007280237,-0.00024310967,-0.024118131
90.71264,-0.00022893904,-0.0012439638,-0.024752747
90.72888,0.00013133087,-0.0020473737,-0.025091838
90.745674,0.00038413837,-0.0023029677,-0.025673779
90.76235,0.000806085,-0.0033605038,-0.026206592
90.77913,0.0010030476,-0.0040408145,-0.026435683
90.795334,0.00099256,-0.0043660738,-0.026936
90.812164,0.0012442167,-0.0047411183,-0.027390221
90.82907,0.0013340297,-0.00536429,-0.0276278
90.845665,0.0015028993,-0.0054854555,-0.027979832
90.86222,0.00169893,-0.0059135356,-0.028273227
90.879135,0.002116812,-0.00633697,-0.028445046
90.89576,0.0019863513,-0.0063630873,-0.028645469
90.912315,0.0016326187,-0.006818595,-0.02873422
90.92914,0.001982147,-0.0073374617,-0.028781345
90.94565,0.0016663577,-0.007107618,-0.028767442
90.962296,0.0015249611,-0.0075141443,-0.02873499
90.97896,0.0013165924,-0.0073376256,-0.028636655
90.99552,0.0010441572,-0.007569661,-0.02844083
91.01255,0.00082567753,-0.0076704165,-0.028321689
91.02902,0.00060484605,-0.0070567657,-0.028008988
91.0456,0.00071331876,-0.0067882524,-0.027684903
91.06218,-0.000023174016,-0.00706106,-0.027477125
91.07889,-0.00008547816,-0.0066014254,-0.027031785
91.09563,-0.00008443772,-0.0061060376,-0.026518105
91.112,-0.0003002117,-0.0061857207,-0.026258063
91.12906,-0.0006195818,-0.0056806263,-0.025639907
91.14558,-0.0008988338,-0.0053076856,-0.025034867
91.162445,-0.00093655137,-0.0050950614,-0.024707463
91.179,-0.0014197303,-0.004375539,-0.023994733
91.19552,-0.0015952288,-0.004123141,-0.023213381
91.2122,-0.0018442244,-0.004114949,-0.02277654
91.229034,-0.002261404,-0.0033397346,-0.021888347
91.245735,-0.0025391607,-0.0025030836,-0.02092916
91.26216,-0.0024653557,-0.0025478739,-0.02045944
91.27903,-0.002660559,-0.0021370694,-0.01942692
91.29565,-0.0030613758,-0.0013621317,-0.018320892
91.31229,-0.002351101,-0.0010569034,-0.017797733
91.32902,-0.0026632897,-0.0008035217,-0.016652614
91.345634,-0.0031888138,-0.00011388086,-0.015518747
91.36222,-0.0037700587,-0.000019010427,-0.014903774
91.378845,-0.0039879787,0.00016969771,-0.013717077
91.39566,-0.004396562,0.0006167032,-0.012497617
91.41256,-0.004823135,0.00042987594,-0.011869058
91.42882,-0.005479513,0.0007738628,-0.010602753
91.44564,-0.00557431,0.001320091,-0.00933326
91.46211,-0.0055639795,0.0011642509,-0.008735533
91.47911,-0.0057437355,0.0014733103,-0.00745515
91.49556,-0.005766713,0.001449016,-0.0067863627
91.51201,-0.0060352404,0.0019134851,-0.005476678
91.52904,-0.0063242307,0.0022575909,-0.0041564363
91.54597,-0.0068219723,0.0018494622,-0.0035215348
91.562195,-0.0067201764,0.0025201736,-0.0016872928
91.5788,-0.0067580915,0.0032010088,-0.0003853556
91.59543,-0.0067582265,0.0025497891,-0.0003875715
91.612305,-0.006666295,0.0033098336,0.0009107578
91.629005,-0.0069573326,0.0039150654,0.0022140152
91.645615,-0.0069110678,0.0043693776,0.0035395587
91.66221,-0.00702087,0.004485805,0.0048855296
91.67896,-0.007041689,0.0047969744,0.006218229
91.69567,-0.0070438404,0.004139177,0.0062160064
91.71251,-0.007113744,0.0046936595,0.008178095
91.72886,-0.0071177664,0.004835048,0.009555637
91.74541,-0.0069400095,0.004722884,0.010159335
91.76281,-0.0075534023,0.004517098,0.0115111135
91.779465,-0.007487074,0.004777079,0.012795758
91.795685,-0.0074063963,0.004460737,0.013497118
91.81229,-0.0070055965,0.0048507727,0.014710485
91.829155,-0.0070024664,0.005326888,0.015907427
91.84554,-0.007233691,0.005231813,0.016447848
91.86234,-0.00701367,0.005731892,0.017552672
91.87899,-0.006805382,0.0068365624,0.018365053
91.89557,-0.0065301415,0.0069135064,0.018694814
91.91258,-0.006571724,0.008628217,0.019179413
91.929184,-0.006491423,0.009061597,0.019414632
91.94557,-0.0064266063,0.010484953,0.019567797
91.96252,-0.0064081703,0.012066463,0.019463247
91.97901,-0.0067829126,0.01216352,0.0194312
91.99566,-0.0067663835,0.01340487,0.018959733
92.01219,-0.006467989,0.0146392705,0.018409306
92.029,-0.0070624636,0.015008992,0.01803497
92.04578,-0.0068251765,0.016884679,0.017207501
92.0621,-0.006587079,0.019043298,0.016257249
92.0791,-0.0062422417,0.019673657,0.015731521
92.09574,-0.0062429034,0.021431597,0.014578851
92.11242,-0.0062076496,0.022333724,0.014049724
92.12929,-0.0062140548,0.023780882,0.012773748
92.14557,-0.0058329757,0.025002282,0.011387242
92.16226,-0.0060569425,0.025983166,0.009903545
92.179146,-0.0055758366,0.026174689,0.00907054
92.1955,-0.0055050617,0.027189426,0.007499902
92.21236,-0.0054436177,0.02830358,0.0057746386
92.22899,-0.0053723836,0.028208502,0.0050334553
92.2457,-0.005403651,0.028832514,0.003321418
92.26251,-0.005337551,0.028565183,0.0016873241
92.27893,-0.005628807,0.028017415,0.00092178775
92.29574,-0.0051374477,0.027719975,-0.00071541994
92.31229,-0.005058729,0.02713635,-0.0015186607
92.32908,-0.0051176,0.026297448,-0.0031115648
92.34584,-0.004878914,0.025276655,-0.0046336264
92.362175,-0.004306919,0.024298891,-0.0054680724
92.37872,-0.0043112105,0.023683198,-0.0069836234
92.39572,-0.0042414158,0.022747561,-0.00852249
92.41234,-0.0040549664,0.021643804,-0.009264769
92.428795,-0.0035985133,0.019495683,-0.010807893
92.44565,-0.0034124749,0.018235596,-0.012288843
92.46226,-0.0036443123,0.01728381,-0.0130557
92.479004,-0.0030470467,0.015648432,-0.014545399
92.4957,-0.002817815,0.013947505,-0.016057907
92.51236,-0.0028623333,0.013398361,-0.016771866
92.52911,-0.0022331316,0.012160671,-0.018234272
92.54571,-0.0017941075,0.010736341,-0.019641582
92.56241,-0.0012867419,0.009483812,-0.02043467
92.57902,-0.00096190645,0.007905706,-0.02186895
92.59549,-0.0003405196,0.006194422,-0.023399653
92.61263,0.000661451,0.0050541232,-0.0241339
92.629196,0.0010114396,0.0033449049,-0.02570926
92.64599,0.0014720453,0.0014891758,-0.027242895
92.662445,0.0015235937,0.0003590001,-0.028006716
92.67898,0.0020207094,-0.0014951455,-0.029564999
92.695595,0.002625684,-0.0031617922,-0.031160379
92.71201,0.0022628326,-0.0040301075,-0.031925205
92.72894,0.0027246005,-0.005507585,-0.03350696
92.74602,0.0031677196,-0.00667373,-0.035027057
92.76254,0.0032305354,-0.007351042,-0.035768572
92.779076,0.0034251069,-0.008017069,-0.037172668
92.79582,0.0038230228,-0.008192054,-0.038549796
92.812256,0.0038613772,-0.008744175,-0.039058547
92.828766,0.0043587377,-0.008577858,-0.04000891
92.845894,0.00444027,-0.008449766,-0.040688686
92.86215,0.00456425,-0.008264624,-0.040991463
92.87907,0.00475668,-0.0073107327,-0.04138054
92.895676,0.004708232,-0.0069716843,-0.04147811
92.91195,0.0047034305,-0.0056886207,-0.041482713
92.928986,0.00482274,-0.0038058176,-0.041428037
92.94578,0.0046353503,-0.003316464,-0.04131864
92.96226,0.004448489,-0.0014274087,-0.041025605
92.97887,0.004105132,0.00026201695,-0.040616166
92.99555,0.0038212806,0.0026489252,-0.040010605
93.0122,0.0030461994,0.0049465164,-0.039269812
93.02947,0.0025898675,0.0074920626,-0.03839774
93.04592,0.0026028089,0.0068184496,-0.03839697
93.06225,0.0018402926,0.009319049,-0.03739028
93.07886,0.00039037198,0.013929291,-0.035549685
93.09565,0.0002704422,0.014697216,-0.034881953
93.112274,-0.00045413204,0.017318252,-0.03344261
93.12892,-0.0012528617,0.019632831,-0.031922504
93.14561,-0.0016812133,0.020420581,-0.031071384
93.16219,-0.002197202,0.022545088,-0.02939443
93.17927,-0.0028861773,0.02461967,-0.027446682
93.19583,-0.0029223412,0.025108488,-0.026589233
93.21235,-0.0032798608,0.02635288,-0.024549797
93.228874,-0.0036951646,0.026269875,-0.023532659
93.24573,-0.0042296704,0.027136834,-0.021486338
93.26239,-0.0046251165,0.02692555,-0.019423187
93.279236,-0.005168419,0.026231768,-0.018413683
93.29594,-0.00561599,0.025543699,-0.016320998
93.31252,-0.005949899,0.025096767,-0.014306078
93.32928,-0.006575205,0.023514936,-0.0122988
93.34599,-0.0067889644,0.02213036,-0.011362023
93.3626,-0.007072977,0.020241726,-0.009457809
93.37911,-0.0073801945,0.019211033,-0.00855545
93.39546,-0.0074865976,0.017202115,-0.0067301905
93.41253,-0.0075488654,0.014871922,-0.005028971
93.428955,-0.008042191,0.013175241,-0.004223316
93.44544,-0.008344975,0.011084366,-0.0027080623
93.46266,-0.0084783295,0.0081291795,-0.0012227317
93.47895,-0.008844917,0.006658413,-0.0005383328
93.495636,-0.009098827,0.003915975,0.0008979418
93.51229,-0.009398154,0.0014314107,0.0021733162
93.529106,-0.009353324,-0.00029303003,0.002752001
93.5454,-0.009460317,-0.0033150162,0.0038330972
93.562645,-0.009873343,-0.006664401,0.0049866447
93.57895,-0.009425865,-0.008145061,0.005482065
93.59538,-0.009680834,-0.011198612,0.006476225
93.61241,-0.009902713,-0.014246178,0.007412623
93.62894,-0.009566365,-0.016270032,0.0078465585
93.64569,-0.009609656,-0.019373957,0.008678329
93.66253,-0.009792538,-0.022290662,0.009482627
93.67917,-0.009831574,-0.023733614,0.009819317
93.695724,-0.009784577,-0.026712846,0.010580018
93.71237,-0.009842243,-0.0293209,0.0112461
93.72897,-0.009536927,-0.030963887,0.011597287
93.745605,-0.009352445,-0.033332925,0.0122432355
93.762024,-0.009294514,-0.035393372,0.012516549
93.77916,-0.009137418,-0.037852723,0.013133885
93.79562,-0.008995801,-0.040987607,0.013645467
93.812325,-0.008481485,-0.042474445,0.0139486585
93.82906,-0.008519701,-0.044880662,0.014432632
93.84577,-0.008105188,-0.047891267,0.014930079
93.86225,-0.00833741,-0.049326334,0.015150784
93.87926,-0.007647693,-0.05222622,0.015563455
93.8957,-0.00727651,-0.054954316,0.01584797
93.91234,-0.006893607,-0.05676855,0.015874755
93.92905,-0.006641035,-0.05954859,0.015987823
93.94567,-0.006510169,-0.06171255,0.015784914
93.96219,-0.006133636,-0.063529626,0.015724164
93.979,-0.006042825,-0.06594452,0.015298652
93.995575,-0.0061589126,-0.06874804,0.0147779845
94.01238,-0.0062593035,-0.06994369,0.0145883225
94.02908,-0.0058872867,-0.07175888,0.013970324
94.04572,-0.0053579076,-0.0738317,0.013204728
94.062256,-0.005542566,-0.07517429,0.012877286
94.07882,-0.004980446,-0.076644674,0.011954808
94.09572,-0.0042086435,-0.07800834,0.010974681
94.1122,-0.0043463404,-0.07879807,0.010528186
94.12913,-0.0036410007,-0.079024106,0.009426246
94.14597,-0.002613471,-0.0790627,0.008282963
94.16236,-0.0026843648,-0.07931367,0.0076074856
94.178955,-0.0020797872,-0.07786187,0.0063421214
94.19566,-0.0015850897,-0.07550596,0.005006532
94.21236,-0.0009856088,-0.07464424,0.0042712083
94.229,-0.0006969175,-0.07253992,0.00281798
94.24575,-0.00026059963,-0.0714544,0.0020268601
94.26244,0.00007041787,-0.06823776,0.00044002227
94.27915,0.00043146283,-0.064611346,-0.0012201719
94.295975,0.0009209705,-0.06319557,-0.0020427154
94.31231,0.001768103,-0.05986019,-0.0037297008
94.328964,0.0022637362,-0.055791017,-0.00546964
94.34568,0.0029489645,-0.050809696,-0.007217911
94.36233,0.0036462029,-0.046159606,-0.008938435
94.3791,0.0043250527,-0.041465826,-0.010648973
94.395424,0.004328491,-0.04210426,-0.010647692
94.41239,0.0048585664,-0.036633737,-0.012379298
94.42878,0.0053866925,-0.030994901,-0.014099004
94.44557,0.0055707023,-0.02637346,-0.01577272
94.46244,0.0059961695,-0.021304583,-0.017438233
94.47874,0.0056962376,-0.018618133,-0.018310143
94.495705,0.0059572924,-0.013355885,-0.019967007
94.512474,0.005925142,-0.008914147,-0.021583898
94.529236,0.0060082446,-0.0038649198,-0.023273626
94.545845,0.0061207553,-0.0014962046,-0.02406489
94.56243,0.006045283,0.0031750193,-0.025694698
94.57933,0.0057241945,0.0066393903,-0.027371347
94.59584,0.006068826,0.008297158,-0.028155597
94.61252,0.0057874164,0.012416554,-0.029922098
94.62916,0.0057339217,0.016667366,-0.031480312
94.64571,0.0058562886,0.017966866,-0.03220754
94.6624,0.005369288,0.021162216,-0.033444367
94.679115,0.005106881,0.02260576,-0.0339699
94.69571,0.0051715756,0.026105862,-0.03491886
94.712074,0.0048916135,0.028624935,-0.035703614
94.728935,0.0048197173,0.029295016,-0.036019634
94.74571,0.004209367,0.032044988,-0.036480032
94.7624,0.0038809348,0.03440659,-0.036652777
94.779076,0.0039971145,0.034974717,-0.036643215
94.795715,0.0038335377,0.036242653,-0.036467865
94.81273,0.0031797234,0.037625916,-0.036053427
94.8294,0.0027549497,0.038161837,-0.035837907
94.845894,0.002237639,0.039192095,-0.03506689
94.862404,0.0017977699,0.039420176,-0.034166396
94.87919,0.0016011032,0.039601795,-0.033620864
94.89563,0.0010611418,0.040257953,-0.032478012
94.91237,0.0007027223,0.040034123,-0.03125486
94.92905,0.0003722006,0.039234612,-0.030537175
94.94575,0.000031705084,0.038584217,-0.029099029
94.96236,-0.00020977361,0.037879147,-0.027502825
94.97898,-0.0007014202,0.03687296,-0.026622104
94.995636,-0.001113788,0.035158243,-0.024880191
95.01236,-0.0014985049,0.03335159,-0.023096792
95.02881,-0.0017378355,0.032071047,-0.022149127
95.046036,-0.0017616808,0.029990477,-0.020135203
95.06257,-0.0020590913,0.027289951,-0.018077862
95.07912,-0.0023506074,0.025549514,-0.017068323
95.09595,-0.0027062364,0.023072436,-0.014987243
95.11259,-0.0029512635,0.019884687,-0.01294349
95.12906,-0.0028389345,0.017705994,-0.011883867
95.14582,-0.0032286027,0.014310906,-0.009930327
95.16247,-0.0036008463,0.012222732,-0.008856526
95.17903,-0.003935338,0.008372024,-0.00696473
95.19561,-0.003863331,0.004298455,-0.0050242413
95.21241,-0.003875226,0.0021467928,-0.0041873297
95.22897,-0.003980801,-0.0019033389,-0.0023882275
95.2456,-0.004302984,-0.006318102,-0.0005852181
95.2624,-0.0042446307,-0.009023769,0.00018821558
95.278984,-0.004130198,-0.013623651,0.0017355208
95.29599,-0.0044524125,-0.018025411,0.0031369943
95.3122,-0.0042430777,-0.020621182,0.003831617
95.32897,-0.004840414,-0.024764922,0.0051178667
95.345604,-0.004981857,-0.028553035,0.0063224873
95.3625,-0.0049140197,-0.030634232,0.0068789064
95.3791,-0.0050728614,-0.034270085,0.007966717
95.395615,-0.0048419177,-0.03771606,0.009013195
95.41245,-0.0047246455,-0.039461076,0.0094568515
95.42894,-0.0048697204,-0.042289246,0.010372475
95.44564,-0.004616062,-0.04482329,0.011186714
95.46247,-0.0041428246,-0.046380047,0.011566877
95.479065,-0.0039815004,-0.0488914,0.012304236
95.49598,-0.0030508966,-0.050464533,0.013005581
95.51239,-0.0026229953,-0.051378258,0.013299078
95.52896,-0.0020394565,-0.05349114,0.013904677
95.54565,-0.0016626383,-0.055114586,0.014355538
95.562294,-0.0010934542,-0.055822752,0.014521986
95.57889,-0.00055199163,-0.05638129,0.014778468
95.5957,-0.0000697256,-0.05800233,0.014880416
95.61249,0.0001804466,-0.05887755,0.014880063
95.62898,0.0010658983,-0.05912881,0.014784181
95.64561,0.0011875507,-0.059210874,0.014684152
95.66207,0.0021390042,-0.05969692,0.014423578
95.67912,0.0032280348,-0.059515413,0.013812804
95.69575,0.0032237656,-0.060137756,0.013813923
95.71245,0.0039630835,-0.059612706,0.0133220665
95.729164,0.004571057,-0.05878731,0.012763755
95.74574,0.0053505483,-0.057602916,0.012157076
95.76242,0.0056177205,-0.055512965,0.011475797
95.779305,0.0056142774,-0.056119524,0.011477575
95.79579,0.0059469496,-0.054203276,0.010726056
95.81253,0.0061238096,-0.050438333,0.009470959
95.82928,0.006193091,-0.049295582,0.009011472
95.84591,0.0061012856,-0.045910608,0.008104797
95.862526,0.0060890373,-0.042636916,0.0071135466
95.879135,0.006198057,-0.041178443,0.0066235117
95.89607,0.0063863588,-0.037510984,0.005597473
95.912384,0.0066645597,-0.03387175,0.0045380075
95.92917,0.006683243,-0.031998504,0.0039521833
95.94587,0.0065363995,-0.028093465,0.0028085564
95.96245,0.0061901757,-0.02421077,0.0016275502
95.978745,0.006614893,-0.022673778,0.0010332044
95.99547,0.006357255,-0.018388994,-0.00023549788
96.01245,0.006331526,-0.014079348,-0.0015804666
96.0293,0.0062587243,-0.012510363,-0.002215909
96.045944,0.006096007,-0.00842683,-0.0036097195
96.06225,0.0059079686,-0.0042372807,-0.0050780545
96.07906,0.0056081875,-0.0023738465,-0.005797994
96.095695,0.005362564,0.0016988091,-0.0073642056
96.11256,0.0052205264,0.0053487266,-0.008945239
96.12888,0.0047608316,0.0070555797,-0.009773115
96.145706,0.004608668,0.010778343,-0.0114658065
96.162476,0.0041505033,0.013408571,-0.013304912
96.17914,0.004039566,0.014805154,-0.014212236
96.19559,0.0037170853,0.01793722,-0.016109986
96.2123,0.003486562,0.01904314,-0.017050847
96.22894,0.0029642584,0.021496955,-0.019095635
96.24574,0.0028101949,0.023808625,-0.021197109
96.26257,0.0026459415,0.02467438,-0.022179175
96.27957,0.0024982013,0.026671633,-0.024162604
96.29553,0.0024005491,0.028050002,-0.026068285
96.31255,0.002349116,0.028399259,-0.027040975
96.3292,0.002039488,0.029438736,-0.028827395
96.34572,0.0020172733,0.030149003,-0.030446956
96.36257,0.0021086757,0.030233318,-0.031239448
96.3792,0.0019813792,0.030508915,-0.032448575
96.395935,0.002033298,0.030220157,-0.033472728
96.41233,0.0018529042,0.029944021,-0.03394768
96.429184,0.0020921272,0.029509943,-0.034499343
96.44567,0.0018755428,0.028777158,-0.034947902
96.46224,0.0015021882,0.02789352,-0.034982435
96.47914,0.0016010437,0.026943948,-0.035208873
96.49573,0.001632742,0.025498634,-0.03515324
96.51228,0.0017401568,0.024644708,-0.035015743
96.52907,0.0016468108,0.023385102,-0.034645904
96.54591,0.0014734651,0.021553451,-0.034096215
96.56242,0.0014745137,0.020053009,-0.033757262
