time,x,y,z
255.80473,0.012526353,-0.008742404,-0.006747439
255.8212,0.007925411,-0.009888771,-0.006410945
255.83794,0.0041821296,-0.010873994,-0.0059429086
255.8546,0.002536297,-0.011116445,-0.00643668
255.87125,-0.0005581403,-0.011693091,-0.005965516
255.88808,-0.0037708099,-0.012498342,-0.005511776
255.90482,-0.005148135,-0.013193049,-0.005862678
255.92116,-0.007959271,-0.0139036765,-0.005396959
255.938,-0.009546017,-0.014552394,-0.0047685183
255.95464,-0.010624855,-0.014755327,-0.0052544973
255.97116,-0.012579754,-0.015396157,-0.004646524
255.98802,-0.014520801,-0.016130382,-0.004046702
256.00497,-0.015065618,-0.016963638,-0.0044908877
256.02197,-0.016595159,-0.016865322,-0.003966722
256.03842,-0.018201545,-0.01739178,-0.0035339165
256.05542,-0.018827165,-0.01820893,-0.0038365675
256.07138,-0.019994471,-0.018796036,-0.0033871005
256.08902,-0.020406678,-0.018159244,-0.0037001702
256.1051,-0.021303048,-0.019043984,-0.0033246505
256.12164,-0.022572236,-0.019574098,-0.0029263205
256.138,-0.02272349,-0.019419307,-0.0032090603
256.15454,-0.023067709,-0.01963363,-0.002879133
256.17163,-0.023654524,-0.020014632,-0.0025576644
256.18832,-0.023778694,-0.020936523,-0.0029557964
256.20483,-0.023752024,-0.021258125,-0.0026899602
256.22162,-0.023483474,-0.021594416,-0.0024491276
256.2383,-0.023505839,-0.021124315,-0.0029097234
256.255,-0.023327896,-0.021484286,-0.0027431676
256.27158,-0.02280134,-0.022053929,-0.0026078252
256.28793,-0.02216766,-0.022193382,-0.0030267788
256.30472,-0.021260213,-0.02243276,-0.0029315248
256.32098,-0.020506494,-0.022379825,-0.0029046428
256.33755,-0.019884558,-0.023048177,-0.0033086485
256.35434,-0.01861806,-0.022711882,-0.0032607897
256.37143,-0.017340954,-0.02258145,-0.0032543556
256.38828,-0.01672972,-0.023003656,-0.0037382324
256.40515,-0.015445756,-0.02295005,-0.0036876202
256.4219,-0.013892658,-0.022845106,-0.0036461581
256.43845,-0.013003152,-0.022503156,-0.0041037607
256.45514,-0.011493658,-0.023173627,-0.0040693693
256.47186,-0.009968911,-0.023119146,-0.0040575904
256.4884,-0.008944568,-0.022630665,-0.004450644
256.50504,-0.0069946363,-0.022319403,-0.004460856
256.5219,-0.005158861,-0.022084456,-0.0045011374
256.53842,-0.0040990133,-0.02265302,-0.004882069
256.55505,-0.0021437176,-0.022646585,-0.004949914
256.57184,0.00015466932,-0.022205453,-0.0050037787
256.58853,0.0011622015,-0.022159657,-0.0054718424
256.60483,0.0033210185,-0.022071363,-0.005574776
256.62204,0.0054903855,-0.021641817,-0.0056773815
256.63852,0.006839913,-0.021654613,-0.0061443183
256.6555,0.009361853,-0.021544803,-0.006314876
256.67197,0.010304927,-0.021990359,-0.0067725955
256.68866,0.012427437,-0.021591535,-0.0069457367
256.70514,0.014756814,-0.021045534,-0.007158605
256.7217,0.016174164,-0.021165315,-0.0075603025
256.73828,0.018354129,-0.02116515,-0.007686688
256.75467,0.020517202,-0.020905161,-0.0079451185
256.77142,0.022194274,-0.020461045,-0.008183042
256.78836,0.024528671,-0.020093666,-0.008368702
256.80496,0.027692372,-0.019549783,-0.008148636
256.82175,0.027686633,-0.019557515,-0.008716462
256.83832,0.02999661,-0.018755477,-0.008729108
256.85483,0.03221714,-0.018335287,-0.008620086
256.8718,0.033845413,-0.017613262,-0.008503004
256.88824,0.035626367,-0.01693381,-0.008397112
256.9048,0.037329428,-0.016469108,-0.008195773
256.92154,0.03732576,-0.016478367,-0.008683572
256.93857,0.038835514,-0.016357133,-0.0084801335
256.95493,0.041052643,-0.015058097,-0.00790509
256.97174,0.04190452,-0.015030566,-0.007938428
256.98837,0.043138146,-0.014439882,-0.0077511184
257.00497,0.044261277,-0.013856879,-0.007407605
257.02155,0.044805996,-0.013472119,-0.007469002
257.0386,0.04591984,-0.012699908,-0.0071664024
257.05487,0.04631234,-0.012484292,-0.0070869178
257.07175,0.047010925,-0.011315296,-0.0067638713
257.0884,0.048237637,-0.010583773,-0.006395957
257.10495,0.04899029,-0.009888575,-0.0060170307
257.1215,0.049300395,-0.00976277,-0.006081615
257.1385,0.049692407,-0.008977659,-0.0057079466
257.15488,0.049866233,-0.009166042,-0.0057514342
257.17194,0.050493613,-0.008569968,-0.005443036
257.18817,0.050577134,-0.007821574,-0.0051746494
257.20496,0.050558448,-0.0067088553,-0.0051591895
257.22147,0.05076676,-0.005954487,-0.0048906785
257.23788,0.050721854,-0.005790002,-0.0046477234
257.25467,0.05047898,-0.0052307057,-0.004593464
257.27145,0.05030662,-0.004724704,-0.0043674693
257.28836,0.050114684,-0.0037937507,-0.004169948
257.3048,0.049956217,-0.00421548,-0.0041689035
257.32138,0.04960227,-0.0035437234,-0.0039673955
257.33774,0.04874447,-0.0030117,-0.0037501159
257.35437,0.048510365,-0.002722529,-0.003745375
257.37115,0.048241455,-0.0026462818,-0.0035958325
257.388,0.04707371,-0.0026575767,-0.00341532
257.40442,0.04656571,-0.0024179763,-0.0034160065
257.42102,0.045841206,-0.0029001657,-0.0032701935
257.4379,0.045293666,-0.0019851357,-0.0032441935
257.45474,0.044007353,-0.0016836108,-0.0030579048
257.47147,0.042816326,-0.00134145,-0.0029278905
257.48804,0.041709527,-0.0020022304,-0.00280283
257.50473,0.04108006,-0.0014358365,-0.002725318
257.5214,0.039523043,-0.0012484457,-0.0026128746
257.53818,0.038091417,-0.0011760148,-0.0025120783
257.5546,0.03742458,-0.001826313,-0.0024262967
257.5714,0.035877075,-0.0017579166,-0.0023501005
257.5881,0.034835808,-0.0016017007,-0.0023498395
257.60458,0.033331078,-0.0017531873,-0.0023072134
257.6214,0.031716295,-0.0022633218,-0.0021193833
257.63794,0.030802745,-0.001850817,-0.0020558583
257.6548,0.028952958,-0.0019515353,-0.0018343865
257.67123,0.0268581,-0.0024615782,-0.0015916592
257.68796,0.025884187,-0.00230599,-0.0014683978
257.70462,0.0239063,-0.0025441633,-0.0011707195
257.72113,0.021606432,-0.0025780932,-0.0009404542
257.7378,0.020705795,-0.003324338,-0.0007031105
257.7546,0.018995928,-0.0033655888,-0.00038893038
257.77133,0.017189436,-0.0036406654,-0.00008916891
257.788,0.015982047,-0.0035575337,0.00017219901
257.8047,0.014522463,-0.0041051847,0.00050556724
257.82147,0.013215502,-0.0045430935,0.00089586794
257.83807,0.012466096,-0.005152918,0.001102232
257.85492,0.010805907,-0.005611671,0.0015413351
257.8714,0.008827933,-0.006451253,0.0018641226
257.88824,0.008288242,-0.006514056,0.0022578724
257.90488,0.006407916,-0.006768891,0.0026760064
257.92163,0.005561535,-0.0076234755,0.0030734185
257.93817,0.0037325479,-0.007961621,0.0035491255
257.95477,0.0022829052,-0.008360028,0.003988911
257.971,0.0014602729,-0.008165378,0.0044278605
257.98788,0.000055559565,-0.008824429,0.0049292916
258.00473,-0.0010172523,-0.009424889,0.0054904968
258.02155,-0.0017413311,-0.01016669,0.0060801357
258.03802,-0.0022378967,-0.010276814,0.006560199
258.055,-0.003056315,-0.011221795,0.0071695703
258.07208,-0.0032932754,-0.011985914,0.007673536
258.0884,-0.003980146,-0.012996113,0.008258953
258.10544,-0.0040728548,-0.014327665,0.008826266
258.12192,-0.004121166,-0.014551475,0.0093574785
258.13812,-0.0042018853,-0.015619677,0.009942162
258.1551,-0.0040986068,-0.016640099,0.01050075
258.1715,-0.0040987628,-0.017418776,0.011070986
258.18912,-0.003917123,-0.01880495,0.011673631
258.20523,-0.0036950938,-0.019147407,0.012276405
258.22165,-0.0034969153,-0.020629581,0.012911109
258.23816,-0.0030408436,-0.022017073,0.013558728
258.25485,-0.0024803462,-0.02303185,0.014208648
258.27206,-0.0023399214,-0.023884492,0.014864237
258.28876,-0.0013804997,-0.024969023,0.015576114
258.3052,-0.0013730736,-0.024969503,0.016171273
258.32172,-0.000497524,-0.025853723,0.016918508
258.33832,0.00080579164,-0.026278691,0.01767
258.35492,0.0013390416,-0.027244888,0.018314995
258.3718,0.0030423116,-0.027633281,0.01903136
258.3884,0.004877176,-0.027933523,0.019716933
258.4056,0.0062043373,-0.028806724,0.020364618
258.42178,0.0071871923,-0.02943694,0.021079356
258.43906,0.009516474,-0.029907433,0.021716187
258.45538,0.011586725,-0.030285597,0.022365646
258.47192,0.012607869,-0.030736703,0.023064412
258.48846,0.01505317,-0.031039411,0.023576345
258.50497,0.018200671,-0.031256218,0.02410228
258.52155,0.019516781,-0.031303026,0.024625294
258.53854,0.022412833,-0.031304434,0.024976764
258.5552,0.023776278,-0.031774886,0.02558721
258.5717,0.026731068,-0.03194593,0.025759479
258.58896,0.030430336,-0.032295574,0.02583663
258.60474,0.032254167,-0.032177944,0.02628017
258.62173,0.035183262,-0.032994255,0.026063986
258.6387,0.038669337,-0.03344586,0.025733294
258.65503,0.040359013,-0.0339717,0.025989156
258.67184,0.04364827,-0.034172505,0.025419148
258.68817,0.046771698,-0.034550756,0.024679875
258.70505,0.048436105,-0.03461068,0.02474178
258.72153,0.05194637,-0.03476714,0.023863884
258.73846,0.05560144,-0.03467154,0.022727687
258.75534,0.057351373,-0.035075918,0.02270439
258.77176,0.060069326,-0.034749657,0.02143159
258.7883,0.06337402,-0.034587245,0.020099517
258.80493,0.06516613,-0.03478727,0.020012427
258.82162,0.068023376,-0.03437615,0.018538192
258.83813,0.07114561,-0.033951804,0.01708731
258.85492,0.07238725,-0.033797823,0.01681105
258.87186,0.07469872,-0.033268075,0.015270655
258.88898,0.07689905,-0.032868955,0.013730187
258.9052,0.077814534,-0.033316806,0.013417864
258.92157,0.079576746,-0.03274483,0.011786939
258.9384,0.08024239,-0.032430287,0.011454009
258.9548,0.0817468,-0.03189632,0.009862485
258.9716,0.083060145,-0.03142514,0.008317524
258.98825,0.083716735,-0.030942658,0.008107949
259.00537,0.084293015,-0.030633226,0.00661118
259.02164,0.0846018,-0.030400481,0.0051173
259.03812,0.08532882,-0.030302044,0.0049875313
259.05463,0.0853695,-0.029855276,0.0035345072
259.07117,0.08519388,-0.029561404,0.0021213908
259.08795,0.08482318,-0.029325254,0.0021099413
259.10483,0.085040264,-0.028757703,0.00084541633
259.12173,0.084925115,-0.02767113,-0.0002099377
259.13843,0.08460019,-0.027511675,-0.00028834364
259.15494,0.08466193,-0.026691219,-0.0012819832
259.17148,0.08419846,-0.02583499,-0.0023872233
259.18826,0.08434472,-0.024818398,-0.002141694
259.20523,0.08418974,-0.02435869,-0.0030972087
259.22165,0.08341084,-0.023294276,-0.0040897364
259.23813,0.083610505,-0.023112375,-0.0037188365
259.25488,0.08302949,-0.0224523,-0.004694775
259.27167,0.081980735,-0.021123253,-0.005406094
259.28818,0.08175363,-0.020738875,-0.0050497707
259.3049,0.08158162,-0.019631958,-0.0057931454
259.32162,0.08096969,-0.018814184,-0.0063660587
259.3382,0.080301575,-0.01767786,-0.005989998
259.35483,0.07949631,-0.016805662,-0.006560547
259.37164,0.07921747,-0.016524952,-0.006114784
259.38824,0.07779226,-0.015345764,-0.0066332626
259.40488,0.07561239,-0.014640917,-0.0071680695
259.42166,0.074556135,-0.014444254,-0.00669754
259.4381,0.07223338,-0.013522693,-0.007209932
259.45483,0.069196515,-0.012558318,-0.0076449383
259.47134,0.06728441,-0.012722724,-0.0071003847
259.48788,0.0634383,-0.012084165,-0.00754445
259.50458,0.059562672,-0.01131553,-0.0078964215
259.52124,0.057156354,-0.010943831,-0.007286739
259.53806,0.052101377,-0.010534392,-0.0076497435
259.55466,0.04647547,-0.009923044,-0.0078427
259.57132,0.044356346,-0.009860076,-0.007198635
259.588,0.039534986,-0.0096050305,-0.0074198493
259.6048,0.0335733,-0.009406319,-0.0075450535
259.62152,0.027851168,-0.009460125,-0.0076883836
259.6385,0.022102078,-0.009114052,-0.007921228
259.6549,0.015560574,-0.0090258345,-0.007979262
259.67163,0.015567915,-0.009013127,-0.0063476264
259.6882,0.00862873,-0.009360168,-0.0063607777
259.70477,0.0015733391,-0.009484794,-0.006403802
259.72156,-0.0054611512,-0.009729947,-0.006444346
259.73813,-0.011803866,-0.009385104,-0.006345309
259.75467,-0.015001573,-0.009861729,-0.0053552706
259.77133,-0.0214226,-0.0102426475,-0.0052607274
259.78806,-0.02725095,-0.010414534,-0.004966728
259.80487,-0.032135673,-0.010462008,-0.0046965396
259.82193,-0.03434482,-0.011011938,-0.0036907555
259.83835,-0.039173175,-0.010901505,-0.0033624577
259.85483,-0.04165248,-0.011296009,-0.0023941987
259.8714,-0.045240104,-0.0112883905,-0.0020955391
259.8883,-0.04830383,-0.0116068525,-0.0017428382
259.90512,-0.049923148,-0.01247811,-0.0006554272
259.92166,-0.053299382,-0.01276943,-0.00022223293
259.93857,-0.05565717,-0.012917109,0.000109329536
259.9554,-0.056317955,-0.012644666,0.0012273694
259.97165,-0.05838691,-0.013158682,0.0016144505
259.98868,-0.06016103,-0.0141818505,0.0019884268
260.005,-0.06082525,-0.0139746405,0.0031992053
260.0219,-0.061346665,-0.014404578,0.0035683948
260.03857,-0.061893377,-0.014870449,0.00401606
260.05508,-0.06193016,-0.015109907,0.0052247494
260.07172,-0.0615025,-0.016075887,0.005634092
260.08856,-0.06085291,-0.016702447,0.00602298
260.10532,-0.06054469,-0.016512843,0.0072187483
260.1218,-0.05935976,-0.017219687,0.007596853
260.13864,-0.058162037,-0.01763702,0.007894128
260.15524,-0.057325147,-0.017158415,0.009067673
260.1718,-0.05529226,-0.01745406,0.009334095
260.18848,-0.053285077,-0.018321695,0.009545977
260.20517,-0.05209871,-0.018269429,0.01066895
260.22238,-0.049333114,-0.018364511,0.010758673
260.23846,-0.04671384,-0.01837,0.010848245
260.2556,-0.045069452,-0.019164544,0.01184706
260.27185,-0.04179577,-0.019183947,0.011808891
260.28796,-0.03873159,-0.01933304,0.011611609
260.30527,-0.03679717,-0.01971228,0.01250797
260.32162,-0.032836787,-0.020077052,0.012349702
260.3384,-0.031265967,-0.019791791,0.013199891
260.35522,-0.027602784,-0.020106204,0.012851857
260.37155,-0.023163147,-0.020246787,0.012427095
260.38834,-0.020912593,-0.020476408,0.013230971
260.40515,-0.016982721,-0.020382963,0.012685547
260.42178,-0.012822345,-0.020645393,0.012082802
260.4383,-0.010486356,-0.021156402,0.012841912
260.45526,-0.0059126853,-0.021260872,0.012100278
260.47186,-0.0015401391,-0.02151,0.011341159
260.48883,0.0026132644,-0.021378241,0.010471756
260.50488,0.0049570305,-0.021369051,0.011166038
260.52197,0.009081191,-0.021238394,0.010106733
260.5384,0.011137166,-0.021487266,0.010795744
260.55502,0.015656337,-0.02140205,0.0097682215
260.57187,0.019567708,-0.021161484,0.008705548
260.5883,0.022111356,-0.020876149,0.009404409
260.60468,0.026589585,-0.021053797,0.008311826
260.6218,0.03131805,-0.021489942,0.0071054315
260.6383,0.033595435,-0.020863526,0.00787072
260.65494,0.03809184,-0.020356197,0.0067153918
260.67245,0.042484257,-0.019839732,0.005599867
260.6883,0.044863082,-0.02031749,0.006397175
260.70474,0.04920982,-0.01948857,0.005189204
260.72165,0.0534806,-0.018904574,0.004078874
260.73846,0.05520093,-0.01836996,0.0047697527
260.75504,0.05935419,-0.01783311,0.003755041
260.77194,0.0629781,-0.017129596,0.0027343652
260.78836,0.0647492,-0.01702727,0.003542008
260.80505,0.06854149,-0.016783092,0.0025641953
260.82162,0.071791165,-0.016440846,0.0017068104
260.83792,0.07338001,-0.016208354,0.002534627
260.85458,0.076781616,-0.015795078,0.0017181828
260.87125,0.07839394,-0.015453789,0.002634335
260.8887,0.0811256,-0.015223705,0.0019360314
260.90475,0.08434565,-0.015069116,0.0014440089
260.9215,0.085517876,-0.01430148,0.0023620375
260.9383,0.087686084,-0.01385613,0.0018453151
260.95502,0.0896644,-0.013291252,0.0012972623
260.97165,0.090650305,-0.013290845,0.0024213903
260.98813,0.09176121,-0.012434728,0.001901177
261.00488,0.09307351,-0.011823858,0.0014011058
261.0218,0.09355854,-0.0113765625,0.0010915886
261.0385,0.093173295,-0.010910008,0.000758986
261.05478,0.093188114,-0.010783857,0.0034650208
261.0718,0.09252277,-0.010603244,0.0030494574
261.0881,0.09154537,-0.010351913,0.002887792
261.10468,0.09007627,-0.010241792,0.0027146682
261.12134,0.0890244,-0.010463612,0.002341343
261.13794,0.088095084,-0.010213289,0.00209281
261.1548,0.088109165,-0.010091459,0.0048566936
261.17157,0.08500027,-0.010284525,0.0030438753
261.18805,0.083179325,-0.010262997,0.002690325
261.2049,0.08105151,-0.0101103,0.0022214886
261.22174,0.07986445,-0.010525535,0.0034603344
261.2383,0.07632302,-0.010938862,0.003013286
261.25485,0.07464795,-0.010751874,0.004185489
261.2716,0.07209491,-0.010939572,0.0037336203
261.288,0.067894,-0.011940885,0.0032097572
261.3047,0.06581372,-0.012282311,0.0043767584
261.3212,0.0617969,-0.013048332,0.003851463
261.3382,0.058383394,-0.0134589765,0.003207096
261.3548,0.056349833,-0.01369021,0.004491369
261.3715,0.051873505,-0.014442331,0.0038867071
261.38837,0.047355875,-0.015021874,0.0033150027
261.40482,0.045171812,-0.015410538,0.0045247963
261.42136,0.041112263,-0.016007826,0.0038089408
261.43808,0.036652353,-0.01661611,0.003059487
261.4547,0.034035698,-0.016855972,0.0041107875
261.4715,0.029499851,-0.018258419,0.0033544379
261.4879,0.027141687,-0.018312257,0.004434665
261.50482,0.022673188,-0.019182311,0.003602553
261.52155,0.01740359,-0.020637978,0.0027323433
261.53833,0.014843437,-0.020997658,0.003872351
261.5545,0.010575592,-0.021670565,0.0030102143
261.57144,0.006762994,-0.022271175,0.0019894766
261.58823,0.0023347735,-0.023279699,0.0010879369
261.60513,0.0005539017,-0.024091857,0.0022783275
261.622,-0.0025187314,-0.024359418,0.0013609156
261.63922,-0.0050662532,-0.024353093,0.00049735117
261.6553,-0.006267972,-0.025162674,0.0017055892
261.67178,-0.009035806,-0.025590206,0.0007050264
261.6885,-0.011013394,-0.025687857,-0.0001757808
261.70514,-0.012095333,-0.025063476,0.000915084
261.72168,-0.013380907,-0.025746427,0.000045837867
261.73895,-0.014936409,-0.025692921,-0.000884811
261.7553,-0.015459696,-0.0253418,0.00043554557
261.77185,-0.015835058,-0.025006719,-0.0005560679
261.7888,-0.01566923,-0.025049713,0.00064781075
261.80524,-0.016052237,-0.024908885,-0.000216672
261.82187,-0.016076284,-0.024448665,-0.0011817572
261.8386,-0.01590638,-0.02368618,0.000035227324
261.85553,-0.015476867,-0.022926047,-0.0008353279
261.87198,-0.014910551,-0.02219078,-0.0016278452
261.88876,-0.01456214,-0.021972394,-0.0004305949
261.90503,-0.013356677,-0.021062464,-0.0012437518
261.92188,-0.011904893,-0.020213898,-0.0021161418
261.93887,-0.011275555,-0.020127311,-0.0008484351
261.95535,-0.009638834,-0.019725364,-0.0015809404
261.972,-0.007794855,-0.019122483,-0.0024163574
261.9892,-0.0065353033,-0.018834872,-0.0011883066
262.0054,-0.005024874,-0.018007267,-0.0018344264
262.02188,-0.0036802022,-0.017494643,-0.002793917
262.0384,-0.0026179508,-0.017154109,-0.0014549679
262.05496,-0.00084404706,-0.016500812,-0.0022928403
262.07196,0.0011045929,-0.015876453,-0.0030545478
262.08835,0.0023591917,-0.015636686,-0.0015472359
262.10516,0.004212308,-0.015152147,-0.002328631
262.12204,0.007155003,-0.01410612,-0.0029301846
262.1392,0.0081163645,-0.013317485,-0.0014909486
262.15588,0.010474728,-0.012610878,-0.002058099
262.17184,0.011632444,-0.012566727,-0.0006398599
262.18823,0.013925873,-0.011192042,-0.0014453604
262.20523,0.016471164,-0.00999661,-0.0021353792
262.2219,0.019018859,-0.008834376,-0.0027021843
262.23846,0.020616852,-0.008710861,-0.0012271057
262.25504,0.02333166,-0.007595532,-0.0018523819
262.27188,0.026111368,-0.006548548,-0.002398545
262.28848,0.027297607,-0.0057581575,-0.0009082843
262.30524,0.030408354,-0.0045408555,-0.0013697655
262.32196,0.032159198,-0.0039815144,0.00010443214
262.3383,0.035676606,-0.0024858112,-0.00033761645
262.35498,0.039356288,-0.0007054525,-0.0008798821
262.37186,0.041511223,-0.00013797246,0.00060270645
262.38855,0.045292947,0.0017459476,0.00010527129
262.4049,0.048696935,0.003105492,-0.00051366165
262.4214,0.050484497,0.0044511994,0.00097362464
262.43872,0.053763658,0.005999445,0.00028846282
262.45496,0.05705773,0.007226678,-0.0002695087
262.47168,0.06007919,0.00844766,-0.0009433849
262.48862,0.063529626,0.009670667,-0.0016412534
262.50516,0.066495456,0.011065143,-0.0022874016
262.5217,0.06647468,0.01118859,0.0014252942
262.5383,0.069568,0.012373967,0.0007550476
262.55502,0.07237598,0.01393939,0.00009026211
262.57175,0.0752867,0.015188188,-0.0007423777
262.58832,0.07806633,0.016270477,-0.0015364765
262.60538,0.07977252,0.017399691,-0.00229506
262.62173,0.08066938,0.01807108,-0.0006977535
262.6387,0.08304205,0.019140553,-0.0015617578
262.65503,0.08517648,0.019698353,-0.002298553
262.6716,0.085693434,0.019762801,-0.0008499968
262.68854,0.08744945,0.020513907,-0.0017035366
262.705,0.08877376,0.020629438,-0.0024357499
262.72186,0.08900875,0.021451352,-0.0009184712
262.73834,0.09011465,0.021720264,-0.0017042924
262.75497,0.09075806,0.02157721,-0.00019766063
262.77155,0.09126571,0.021932056,-0.0010360721
262.78827,0.091620944,0.022382686,-0.0018342372
262.8052,0.09117741,0.022427421,-0.00036563072
262.8215,0.09139957,0.022385204,-0.0011260501
262.8388,0.09145017,0.022067841,-0.0020367838
262.85513,0.09101344,0.021969493,-0.00041696746
262.87167,0.09027175,0.021268088,-0.0013033624
262.8887,0.08975341,0.02107232,-0.0022062166
262.90494,0.08967397,0.020476371,-0.0006342388
262.92163,0.08824553,0.019637084,-0.0016346213
262.93848,0.08666452,0.01895278,-0.002518404
262.95502,0.08556382,0.018587781,-0.0009293541
262.97156,0.08388346,0.017388191,-0.0018286391
262.9883,0.082035795,0.016524974,-0.00266165
263.0049,0.08096147,0.015294833,-0.0011647047
263.0215,0.07864029,0.014212012,-0.0019872673
263.0382,0.0764426,0.012623802,-0.0029529666
263.05496,0.07474732,0.012272852,-0.0013326019
263.07144,0.07232062,0.010407209,-0.0022607704
263.0883,0.070747785,0.009953044,-0.00069501845
263.10498,0.06789092,0.00835777,-0.0015027444
263.12146,0.06513599,0.0069047166,-0.0023922515
263.1379,0.064199574,0.0056893732,-0.00078769535
263.15482,0.061326258,0.004311127,-0.001697392
263.17154,0.05867071,0.0028400966,-0.0024548802
263.18796,0.05685223,0.0024802135,-0.00076667813
263.20474,0.054828193,0.0005238896,-0.0016756958
263.22192,0.051955003,-0.00076380523,-0.0024963547
263.23795,0.050226707,-0.0007825676,-0.00066317077
263.25482,0.047635615,-0.0021729867,-0.0017456916
263.27133,0.04539345,-0.0036887482,-0.002606079
263.2882,0.04372585,-0.003850076,-0.0009479114
263.3049,0.041097857,-0.0049837693,-0.0018658866
263.32153,0.038535357,-0.0059800525,-0.0028177486
263.33856,0.037754532,-0.0069652707,-0.0011615882
263.355,0.03531408,-0.0077110184,-0.0020350048
263.37195,0.032759115,-0.008617196,-0.0030905977
263.38834,0.03192291,-0.009217946,-0.0013749696
263.40503,0.029882085,-0.009856161,-0.0024263018
263.42163,0.028538208,-0.009947308,-0.00075080333
263.43823,0.026440687,-0.010336746,-0.0017429607
263.45517,0.02465762,-0.010672339,-0.0027920748
263.47208,0.024246437,-0.0111847995,-0.000985648
263.48834,0.022369433,-0.011551604,-0.0019864468
263.50528,0.021077894,-0.011789378,-0.0031086379
263.5218,0.02060894,-0.01194602,-0.0013480553
263.53888,0.019587658,-0.011952132,-0.0023942732
263.55563,0.01858052,-0.011520423,-0.0033008477
263.57187,0.01747915,-0.011083196,-0.0016435689
263.58853,0.016757378,-0.01033472,-0.0028029445
263.60483,0.016358932,-0.009828306,-0.0037771005
263.6221,0.016455572,-0.009833561,-0.0022452988
263.63858,0.015982103,-0.009040732,-0.00313475
263.65488,0.015395296,-0.008405743,-0.0043170787
263.67166,0.014877337,-0.007958779,-0.0027533767
263.68848,0.0149498135,-0.0073598283,-0.0038563702
263.7048,0.014642323,-0.006552423,-0.004953513
263.72165,0.014481619,-0.005867532,-0.0061809802
263.7384,0.014614383,-0.0051931418,-0.0072665582
263.7551,0.014626192,-0.0051595243,-0.0026718588
263.77145,0.014433759,-0.0044366163,-0.0037094643
263.78842,0.014726482,-0.0037252412,-0.0048125423
263.80518,0.014750112,-0.0031932192,-0.0057094796
263.82248,0.014934614,-0.0024351492,-0.006680731
263.8386,0.014940699,-0.0023993272,-0.0018786556
263.85513,0.0145961745,-0.0016747904,-0.0029446376
263.8718,0.014459147,-0.0011736999,-0.0038889588
263.8885,0.014059021,-0.0010252345,-0.004816151
263.90552,0.01407888,-0.0005726732,-0.00846646
263.92227,0.014268995,-0.00025542558,-0.006468693
263.93906,0.014417715,0.00026635075,-0.0072708707
263.95532,0.014720671,0.0002171817,-0.0053356676
263.9719,0.014368349,0.00010027289,-0.0062779565
263.98853,0.014063045,0.0005186438,-0.0070545617
264.00494,0.013889307,0.0010176132,-0.0050654393
264.02176,0.01392655,0.0010165271,-0.005847725
264.03864,0.014004625,0.0007878229,-0.00649524
264.05527,0.014146107,0.0007689295,-0.004479274
264.07187,0.0144436965,0.0005295669,-0.0051561417
264.0887,0.0143252425,0.0002541583,-0.0059264502
264.10565,0.014336873,0.00025888914,-0.0038452898
264.12234,0.014766692,0.0001932588,-0.0044711893
264.13858,0.01491421,-0.0002609436,-0.0024842005
264.15494,0.015254109,-0.00018819248,-0.0033031784
264.1717,0.015789108,-0.00032569747,-0.0040749907
264.18872,0.016201848,-0.00057957566,-0.004772455
264.205,0.016253201,-0.00018970325,-0.0026327348
264.22232,0.016876923,-0.0001499302,-0.0034433673
264.23837,0.017384887,-0.00033964,-0.0041068387
264.25534,0.017574383,0.00006226349,-0.0022303602
264.27182,0.018043276,-0.000029802028,-0.0029501487
264.2886,0.018584514,0.0000533784,-0.0038541376
264.3051,0.018915424,0.00010950092,-0.0018280414
264.32166,0.01999188,0.00019859972,-0.0027434917
264.33847,0.020300763,0.0006158462,-0.003709582
264.35486,0.02127865,0.0005927632,-0.001669724
264.37177,0.021889437,0.0012754627,-0.0026699721
264.3882,0.02208205,0.0018867309,-0.00063134247
264.4048,0.023453305,0.002617343,-0.0016615926
264.42184,0.024021668,0.0033613616,-0.0027466437
264.43887,0.025005117,0.0037352075,-0.0005940974
264.45496,0.025959486,0.004652214,-0.001568232
264.47177,0.026772931,0.0054787756,-0.0029122916
264.48865,0.027624356,0.0061115525,-0.0008324649
264.50525,0.02878326,0.006385196,-0.0019757967
264.52164,0.02968839,0.0074030296,-0.0031792184
264.53818,0.02997588,0.008156473,-0.0013040529
264.55527,0.030984014,0.008904594,-0.0025527065
264.57285,0.03183655,0.009819979,-0.003569951
264.58847,0.03283374,0.009951173,-0.0013615921
264.60495,0.034092687,0.01134657,-0.002868048
264.62143,0.03420832,0.012002804,-0.0009849631
264.6384,0.035364885,0.012833142,-0.0022924922
264.65536,0.036543265,0.014449095,-0.003422762
264.6718,0.03725719,0.0152726015,-0.0014007709
264.68884,0.038587544,0.016660223,-0.002744339
264.70526,0.03960778,0.017969571,-0.0039140224
264.72156,0.04049244,0.019271392,-0.0053237025
264.73813,0.04132275,0.020129746,-0.0034778074
264.7552,0.04272941,0.021331284,-0.0048786453
264.77164,0.04367856,0.022526864,-0.0060830135
264.78848,0.043761935,0.023638776,-0.0041486807
264.8049,0.04470961,0.025185771,-0.005434318
264.82175,0.045952424,0.026433863,-0.00677326
264.8381,0.045968737,0.026883235,-0.0047550146
264.85498,0.047034077,0.028438538,-0.006087355
264.8713,0.047595844,0.029364565,-0.004003213
264.88794,0.04879084,0.030659832,-0.005330127
264.90475,0.049291484,0.03218691,-0.0065170177
